Date,Close
2000-12-29,0.778124988079071
2001-01-02,0.6937500238418580
2001-01-03,0.878125011920929
2001-01-04,0.7749999761581420
2001-01-05,0.7281249761581420
2001-01-08,0.746874988079071
2001-01-09,0.8187500238418580
2001-01-10,0.824999988079071
2001-01-11,0.8500000238418580
2001-01-12,0.8843749761581420
2001-01-16,0.903124988079071
2001-01-17,0.918749988079071
2001-01-18,0.9750000238418580
2001-01-19,0.996874988079071
2001-01-22,0.925000011920929
2001-01-23,0.947655975818634
2001-01-24,1.09375
2001-01-25,0.949999988079071
2001-01-26,0.9750000238418580
2001-01-29,1.006250023841860
2001-01-30,0.9468749761581420
2001-01-31,0.8656250238418580
2001-02-01,0.8125
2001-02-02,0.71875
2001-02-05,0.721875011920929
2001-02-06,0.7906249761581420
2001-02-07,0.75
2001-02-08,0.71875
2001-02-09,0.668749988079071
2001-02-12,0.7250000238418580
2001-02-13,0.6875
2001-02-14,0.721875011920929
2001-02-15,0.7250000238418580
2001-02-16,0.684374988079071
2001-02-20,0.625
2001-02-21,0.596875011920929
2001-02-22,0.596875011920929
2001-02-23,0.590624988079071
2001-02-26,0.596875011920929
2001-02-27,0.5874999761581420
2001-02-28,0.5093749761581420
2001-03-01,0.5218750238418580
2001-03-02,0.5
2001-03-05,0.6312500238418580
2001-03-06,0.59375
2001-03-07,0.612500011920929
2001-03-08,0.5843750238418580
2001-03-09,0.612500011920929
2001-03-12,0.53125
2001-03-13,0.550000011920929
2001-03-14,0.53125
2001-03-15,0.543749988079071
2001-03-16,0.550000011920929
2001-03-19,0.5249999761581420
2001-03-20,0.512499988079071
2001-03-21,0.5
2001-03-22,0.5093749761581420
2001-03-23,0.5093749761581420
2001-03-26,0.546999990940094
2001-03-27,0.5820000171661380
2001-03-28,0.5400000214576720
2001-03-29,0.5
2001-03-30,0.5115000009536740
2001-04-02,0.45500001311302200
2001-04-03,0.43149998784065200
2001-04-04,0.41999998688697800
2001-04-05,0.4560000002384190
2001-04-06,0.41850000619888300
2001-04-09,0.5590000152587890
2001-04-10,0.6004999876022340
2001-04-11,0.6660000085830690
2001-04-12,0.7335000038146970
2001-04-16,0.7014999985694890
2001-04-17,0.7369999885559080
2001-04-18,0.8270000219345090
2001-04-19,0.7994999885559080
2001-04-20,0.7889999747276310
2001-04-23,0.8100000023841860
2001-04-24,0.7839999794960020
2001-04-25,0.8044999837875370
2001-04-26,0.7714999914169310
2001-04-27,0.7634999752044680
2001-04-30,0.7889999747276310
2001-05-01,0.8445000052452090
2001-05-02,0.8554999828338620
2001-05-03,0.8374999761581420
2001-05-04,0.878000020980835
2001-05-07,0.8460000157356260
2001-05-08,0.8090000152587890
2001-05-09,0.7505000233650210
2001-05-10,0.7310000061988830
2001-05-11,0.734000027179718
2001-05-14,0.6664999723434450
2001-05-15,0.6769999861717220
2001-05-16,0.7064999938011170
2001-05-17,0.7390000224113460
2001-05-18,0.7360000014305120
2001-05-21,0.8190000057220460
2001-05-22,0.8125
2001-05-23,0.7799999713897710
2001-05-24,0.8374999761581420
2001-05-25,0.8544999957084660
2001-05-29,0.8610000014305120
2001-05-30,0.7829999923706060
2001-05-31,0.8345000147819520
2001-06-01,0.8475000262260440
2001-06-04,0.8454999923706060
2001-06-05,0.8220000267028810
2001-06-06,0.7994999885559080
2001-06-07,0.8065000176429750
2001-06-08,0.7850000262260440
2001-06-11,0.7429999709129330
2001-06-12,0.7319999933242800
2001-06-13,0.7059999704360960
2001-06-14,0.6644999980926510
2001-06-15,0.6244999766349790
2001-06-18,0.5914999842643740
2001-06-19,0.5680000185966490
2001-06-20,0.6265000104904180
2001-06-21,0.6539999842643740
2001-06-22,0.6200000047683720
2001-06-25,0.640500009059906
2001-06-26,0.6625000238418580
2001-06-27,0.7020000219345090
2001-06-28,0.7179999947547910
2001-06-29,0.7074999809265140
2001-07-02,0.7264999747276310
2001-07-03,0.7064999938011170
2001-07-05,0.7634999752044680
2001-07-06,0.7634999752044680
2001-07-09,0.7904999852180480
2001-07-10,0.7804999947547910
2001-07-11,0.7670000195503240
2001-07-12,0.8245000243186950
2001-07-13,0.8489999771118160
2001-07-16,0.8004999756813050
2001-07-17,0.8174999952316280
2001-07-18,0.7979999780654910
2001-07-19,0.8245000243186950
2001-07-20,0.8489999771118160
2001-07-23,0.8015000224113460
2001-07-24,0.6029999852180480
2001-07-25,0.5755000114440920
2001-07-26,0.6165000200271610
2001-07-27,0.612500011920929
2001-07-30,0.6274999976158140
2001-07-31,0.6244999766349790
2001-08-01,0.625
2001-08-02,0.609499990940094
2001-08-03,0.6075000166893010
2001-08-06,0.5950000286102300
2001-08-07,0.5799999833107000
2001-08-08,0.5554999709129330
2001-08-09,0.5230000019073490
2001-08-10,0.4975000023841860
2001-08-13,0.5059999823570250
2001-08-14,0.5264999866485600
2001-08-15,0.5040000081062320
2001-08-16,0.49050000309944200
2001-08-17,0.49950000643730200
2001-08-20,0.5199999809265140
2001-08-21,0.4945000112056730
2001-08-22,0.5099999904632570
2001-08-23,0.4814999997615810
2001-08-24,0.5115000009536740
2001-08-27,0.5065000057220460
2001-08-28,0.4984999895095830
2001-08-29,0.4595000147819520
2001-08-30,0.4345000088214870
2001-08-31,0.44699999690055800
2001-09-04,0.429500013589859
2001-09-05,0.3824999928474430
2001-09-06,0.4074999988079070
2001-09-07,0.4255000054836270
2001-09-10,0.43149998784065200
2001-09-17,0.37450000643730200
2001-09-18,0.3644999861717220
2001-09-19,0.36550000309944200
2001-09-20,0.37400001287460300
2001-09-21,0.37400001287460300
2001-09-24,0.37299999594688400
2001-09-25,0.3544999957084660
2001-09-26,0.3174999952316280
2001-09-27,0.3100000023841860
2001-09-28,0.2985000014305120
2001-10-01,0.3005000054836270
2001-10-02,0.30399999022483800
2001-10-03,0.33799999952316300
2001-10-04,0.35199999809265100
2001-10-05,0.36000001430511500
2001-10-08,0.35600000619888300
2001-10-09,0.34549999237060500
2001-10-10,0.3630000054836270
2001-10-11,0.39250001311302200
2001-10-12,0.4034999907016750
2001-10-15,0.4440000057220460
2001-10-16,0.4779999852180480
2001-10-17,0.44600000977516200
2001-10-18,0.4235000014305120
2001-10-19,0.40049999952316300
2001-10-22,0.43849998712539700
2001-10-23,0.47749999165535000
2001-10-24,0.38199999928474400
2001-10-25,0.38850000500679000
2001-10-26,0.3779999911785130
2001-10-29,0.35249999165535000
2001-10-30,0.32100000977516200
2001-10-31,0.3490000069141390
2001-11-01,0.3474999964237210
2001-11-02,0.33550000190734900
2001-11-05,0.34950000047683700
2001-11-06,0.35249999165535000
2001-11-07,0.3714999854564670
2001-11-08,0.34850001335144000
2001-11-09,0.35600000619888300
2001-11-12,0.35249999165535000
2001-11-13,0.3644999861717220
2001-11-14,0.47450000047683700
2001-11-15,0.45249998569488500
2001-11-16,0.44749999046325700
2001-11-19,0.4595000147819520
2001-11-20,0.4300000071525570
2001-11-21,0.4399999976158140
2001-11-23,0.45399999618530300
2001-11-26,0.6104999780654910
2001-11-27,0.5740000009536740
2001-11-28,0.5795000195503240
2001-11-29,0.5575000047683720
2001-11-30,0.5659999847412110
2001-12-03,0.5245000123977660
2001-12-04,0.5964999794960020
2001-12-05,0.5879999995231630
2001-12-06,0.6050000190734860
2001-12-07,0.5855000019073490
2001-12-10,0.5824999809265140
2001-12-11,0.6119999885559080
2001-12-12,0.5954999923706060
2001-12-13,0.5444999933242800
2001-12-14,0.550000011920929
2001-12-17,0.5404999852180480
2001-12-18,0.5429999828338620
2001-12-19,0.5354999899864200
2001-12-20,0.5074999928474430
2001-12-21,0.5
2001-12-24,0.49149999022483800
2001-12-26,0.5550000071525570
2001-12-27,0.5299999713897710
2001-12-28,0.5450000166893010
2001-12-31,0.5410000085830690
2002-01-02,0.5479999780654910
2002-01-03,0.5950000286102300
2002-01-04,0.612500011920929
2002-01-07,0.6169999837875370
2002-01-08,0.5924999713897710
2002-01-09,0.5764999985694890
2002-01-10,0.5519999861717220
2002-01-11,0.5515000224113460
2002-01-14,0.5055000185966490
2002-01-15,0.5145000219345090
2002-01-16,0.45649999380111700
2002-01-17,0.4869999885559080
2002-01-18,0.5080000162124630
2002-01-22,0.6299999952316280
2002-01-23,0.6234999895095830
2002-01-24,0.7005000114440920
2002-01-25,0.722000002861023
2002-01-28,0.7749999761581420
2002-01-29,0.7110000252723690
2002-01-30,0.6949999928474430
2002-01-31,0.7095000147819520
2002-02-01,0.6865000128746030
2002-02-04,0.6265000104904180
2002-02-05,0.574999988079071
2002-02-06,0.5630000233650210
2002-02-07,0.5619999766349790
2002-02-08,0.6259999871253970
2002-02-11,0.6650000214576720
2002-02-12,0.6449999809265140
2002-02-13,0.6644999980926510
2002-02-14,0.6940000057220460
2002-02-15,0.6704999804496770
2002-02-19,0.6504999995231630
2002-02-20,0.6480000019073490
2002-02-21,0.6629999876022340
2002-02-22,0.6535000205039980
2002-02-25,0.6865000128746030
2002-02-26,0.7200000286102300
2002-02-27,0.7135000228881840
2002-02-28,0.7049999833107000
2002-03-01,0.7695000171661380
2002-03-04,0.8240000009536740
2002-03-05,0.7985000014305120
2002-03-06,0.8165000081062320
2002-03-07,0.781000018119812
2002-03-08,0.8174999952316280
2002-03-11,0.8355000019073490
2002-03-12,0.815500020980835
2002-03-13,0.7870000004768370
2002-03-14,0.7239999771118160
2002-03-15,0.7014999985694890
2002-03-18,0.7505000233650210
2002-03-19,0.7329999804496770
2002-03-20,0.7250000238418580
2002-03-21,0.7584999799728390
2002-03-22,0.7764999866485600
2002-03-25,0.7369999885559080
2002-03-26,0.7415000200271610
2002-03-27,0.7124999761581420
2002-03-28,0.7149999737739560
2002-04-01,0.7400000095367430
2002-04-02,0.7124999761581420
2002-04-03,0.6834999918937680
2002-04-04,0.6769999861717220
2002-04-05,0.675000011920929
2002-04-08,0.6974999904632570
2002-04-09,0.6800000071525570
2002-04-10,0.6740000247955320
2002-04-11,0.6370000243186950
2002-04-12,0.6654999852180480
2002-04-15,0.6945000290870670
2002-04-16,0.7005000114440920
2002-04-17,0.7409999966621400
2002-04-18,0.7129999995231630
2002-04-19,0.7264999747276310
2002-04-22,0.715499997138977
2002-04-23,0.703000009059906
2002-04-24,0.8395000100135800
2002-04-25,0.8410000205039980
2002-04-26,0.8454999923706060
2002-04-29,0.8090000152587890
2002-04-30,0.8345000147819520
2002-05-01,0.8245000243186950
2002-05-02,0.8159999847412110
2002-05-03,0.8025000095367430
2002-05-06,0.8059999942779540
2002-05-07,0.8054999709129330
2002-05-08,0.8659999966621400
2002-05-09,0.8865000009536740
2002-05-10,0.847000002861023
2002-05-13,0.8659999966621400
2002-05-14,0.940500020980835
2002-05-15,0.996999979019165
2002-05-16,0.9804999828338620
2002-05-17,0.9580000042915340
2002-05-20,0.9695000052452090
2002-05-21,0.9380000233650210
2002-05-22,0.9375
2002-05-23,0.9725000262260440
2002-05-24,0.9735000133514400
2002-05-28,0.953000009059906
2002-05-29,0.9455000162124630
2002-05-30,0.9185000061988830
2002-05-31,0.9114999771118160
2002-06-03,0.8980000019073490
2002-06-04,0.8985000252723690
2002-06-05,0.8995000123977660
2002-06-06,0.9085000157356260
2002-06-07,0.9290000200271610
2002-06-10,0.8650000095367430
2002-06-11,0.8569999933242800
2002-06-12,0.8539999723434450
2002-06-13,0.8715000152587890
2002-06-14,0.8410000205039980
2002-06-17,0.9204999804496770
2002-06-18,0.9390000104904180
2002-06-19,0.9150000214576720
2002-06-20,0.8774999976158140
2002-06-21,0.8765000104904180
2002-06-24,0.8755000233650210
2002-06-25,0.7670000195503240
2002-06-26,0.7925000190734860
2002-06-27,0.7929999828338620
2002-06-28,0.8125
2002-07-01,0.6775000095367430
2002-07-02,0.6660000085830690
2002-07-03,0.7124999761581420
2002-07-05,0.7605000138282780
2002-07-08,0.746999979019165
2002-07-09,0.7799999713897710
2002-07-10,0.7480000257492070
2002-07-11,0.7774999737739560
2002-07-12,0.7714999914169310
2002-07-15,0.796999990940094
2002-07-16,0.8144999742507940
2002-07-17,0.8080000281333920
2002-07-18,0.7774999737739560
2002-07-19,0.7645000219345090
2002-07-22,0.7749999761581420
2002-07-23,0.7275000214576720
2002-07-24,0.7049999833107000
2002-07-25,0.6244999766349790
2002-07-26,0.6464999914169310
2002-07-29,0.7164999842643740
2002-07-30,0.7384999990463260
2002-07-31,0.7225000262260440
2002-08-01,0.7080000042915340
2002-08-02,0.6919999718666080
2002-08-05,0.6434999704360960
2002-08-06,0.6869999766349790
2002-08-07,0.6800000071525570
2002-08-08,0.6949999928474430
2002-08-09,0.7129999995231630
2002-08-12,0.7229999899864200
2002-08-13,0.6965000033378600
2002-08-14,0.6955000162124630
2002-08-15,0.7310000061988830
2002-08-16,0.7450000047683720
2002-08-19,0.7749999761581420
2002-08-20,0.7990000247955320
2002-08-21,0.7689999938011170
2002-08-22,0.7864999771118160
2002-08-23,0.7584999799728390
2002-08-26,0.7465000152587890
2002-08-27,0.7260000109672550
2002-08-28,0.7285000085830690
2002-08-29,0.7570000290870670
2002-08-30,0.746999979019165
2002-09-03,0.7300000190734860
2002-09-04,0.7415000200271610
2002-09-05,0.7124999761581420
2002-09-06,0.765500009059906
2002-09-09,0.8255000114440920
2002-09-10,0.8565000295639040
2002-09-11,0.8554999828338620
2002-09-12,0.8374999761581420
2002-09-13,0.8305000066757200
2002-09-16,0.8355000019073490
2002-09-17,0.8675000071525570
2002-09-18,0.8865000009536740
2002-09-19,0.8604999780654910
2002-09-20,0.7929999828338620
2002-09-23,0.8025000095367430
2002-09-24,0.796500027179718
2002-09-25,0.7864999771118160
2002-09-26,0.8575000166893010
2002-09-27,0.8504999876022340
2002-09-30,0.796500027179718
2002-10-01,0.8475000262260440
2002-10-02,0.8504999876022340
2002-10-03,0.8374999761581420
2002-10-04,0.8274999856948850
2002-10-07,0.8320000171661380
2002-10-08,0.847000002861023
2002-10-09,0.8429999947547910
2002-10-10,0.8980000019073490
2002-10-11,0.9229999780654910
2002-10-14,0.9599999785423280
2002-10-15,0.9470000267028810
2002-10-16,0.9745000004768370
2002-10-17,0.9369999766349790
2002-10-18,0.9520000219345090
2002-10-21,0.9629999995231630
2002-10-22,0.968999981880188
2002-10-23,0.987500011920929
2002-10-24,0.9929999709129330
2002-10-25,0.9649999737739560
2002-10-28,0.9294999837875370
2002-10-29,0.9284999966621400
2002-10-30,0.9539999961853030
2002-10-31,0.9679999947547910
2002-11-01,0.9900000095367430
2002-11-04,0.9390000104904180
2002-11-05,0.9359999895095830
2002-11-06,0.9670000076293950
2002-11-07,0.9559999704360960
2002-11-08,0.9754999876022340
2002-11-11,0.949999988079071
2002-11-12,0.9909999966621400
2002-11-13,1.0204999446868900
2002-11-14,1.0605000257492100
2002-11-15,1.1104999780654900
2002-11-18,1.121000051498410
2002-11-19,1.0644999742507900
2002-11-20,1.1449999809265100
2002-11-21,1.1699999570846600
2002-11-22,1.1994999647140500
2002-11-25,1.212499976158140
2002-11-26,1.1699999570846600
2002-11-27,1.2039999961853000
2002-11-29,1.1675000190734900
2002-12-02,1.2055000066757200
2002-12-03,1.187000036239620
2002-12-04,1.1694999933242800
2002-12-05,1.128999948501590
2002-12-06,1.1304999589920000
2002-12-09,1.0839999914169300
2002-12-10,1.093000054359440
2002-12-11,1.1065000295639000
2002-12-12,1.1150000095367400
2002-12-13,1.1089999675750700
2002-12-16,1.125499963760380
2002-12-17,1.1230000257492100
2002-12-18,1.1050000190734900
2002-12-19,1.0844999551773100
2002-12-20,1.096500039100650
2002-12-23,1.1119999885559100
2002-12-24,1.093999981880190
2002-12-26,1.0149999856948900
2002-12-27,0.9430000185966490
2002-12-30,0.9624999761581420
2002-12-31,0.9445000290870670
2003-01-02,0.9785000085830690
2003-01-03,1.0260000228881800
2003-01-06,1.034999966621400
2003-01-07,1.0774999856948900
2003-01-08,1.0509999990463300
2003-01-09,1.0724999904632600
2003-01-10,1.065999984741210
2003-01-13,1.1019999980926500
2003-01-14,1.1369999647140500
2003-01-15,1.1134999990463300
2003-01-16,1.090000033378600
2003-01-17,1.0700000524520900
2003-01-21,1.0540000200271600
2003-01-22,1.058500051498410
2003-01-23,1.0894999504089400
2003-01-24,1.1054999828338600
2003-01-27,1.0889999866485600
2003-01-28,1.0809999704361000
2003-01-29,1.1039999723434400
2003-01-30,1.090999960899350
2003-01-31,1.0924999713897700
2003-02-03,1.1080000400543200
2003-02-04,1.1024999618530300
2003-02-05,1.1085000038147000
2003-02-06,1.1045000553131100
2003-02-07,1.0720000267028800
2003-02-10,1.0700000524520900
2003-02-11,1.0390000343322800
2003-02-12,1.05649995803833
2003-02-13,1.003000020980840
2003-02-14,1.003000020980840
2003-02-18,1.0694999694824200
2003-02-19,1.059499979019170
2003-02-20,1.0679999589920000
2003-02-21,1.0889999866485600
2003-02-24,1.0889999866485600
2003-02-25,1.093999981880190
2003-02-26,1.0820000171661400
2003-02-27,1.0809999704361000
2003-02-28,1.1004999876022300
2003-03-03,1.090499997138980
2003-03-04,1.1134999990463300
2003-03-05,1.121000051498410
2003-03-06,1.1345000267028800
2003-03-07,1.1484999656677200
2003-03-10,1.1440000534057600
2003-03-11,1.1390000581741300
2003-03-12,1.1679999828338600
2003-03-13,1.2209999561309800
2003-03-14,1.2354999780654900
2003-03-17,1.3274999856948900
2003-03-18,1.3389999866485600
2003-03-19,1.3270000219345100
2003-03-20,1.372499942779540
2003-03-21,1.3964999914169300
2003-03-24,1.3114999532699600
2003-03-25,1.3450000286102300
2003-03-26,1.3880000114440900
2003-03-27,1.3884999752044700
2003-03-28,1.3589999675750700
2003-03-31,1.3014999628067000
2003-04-01,1.2769999504089400
2003-04-02,1.319000005722050
2003-04-03,1.3324999809265100
2003-04-04,1.3109999895095800
2003-04-07,1.340999960899350
2003-04-08,1.3259999752044700
2003-04-09,1.253000020980840
2003-04-10,1.2834999561309800
2003-04-11,1.287500023841860
2003-04-14,1.252500057220460
2003-04-15,1.256500005722050
2003-04-16,1.218999981880190
2003-04-17,1.249500036239620
2003-04-21,1.2625000476837200
2003-04-22,1.2790000438690200
2003-04-23,1.2714999914169300
2003-04-24,1.25600004196167
2003-04-25,1.4485000371933000
2003-04-28,1.4555000066757200
2003-04-29,1.4444999694824200
2003-04-30,1.434499979019170
2003-05-01,1.4329999685287500
2003-05-02,1.471500039100650
2003-05-05,1.4980000257492100
2003-05-06,1.5440000295639000
2003-05-07,1.534999966621400
2003-05-08,1.5225000381469700
2003-05-09,1.5479999780654900
2003-05-12,1.5850000381469700
2003-05-13,1.6475000381469700
2003-05-14,1.6299999952316300
2003-05-15,1.631500005722050
2003-05-16,1.652500033378600
2003-05-19,1.5779999494552600
2003-05-20,1.5740000009536700
2003-05-21,1.587499976158140
2003-05-22,1.649999976158140
2003-05-23,1.6360000371933000
2003-05-27,1.7424999475479100
2003-05-28,1.7430000305175800
2003-05-29,1.777500033378600
2003-05-30,1.7944999933242800
2003-06-02,1.7699999809265100
2003-06-03,1.7615000009536700
2003-06-04,1.7695000171661400
2003-06-05,1.7760000228881800
2003-06-06,1.6675000190734900
2003-06-09,1.684000015258790
2003-06-10,1.7035000324249300
2003-06-11,1.7324999570846600
2003-06-12,1.7599999904632600
2003-06-13,1.7065000534057600
2003-06-16,1.7920000553131100
2003-06-17,1.7920000553131100
2003-06-18,1.7925000190734900
2003-06-19,1.774999976158140
2003-06-20,1.7519999742507900
2003-06-23,1.7790000438690200
2003-06-24,1.7699999809265100
2003-06-25,1.7695000171661400
2003-06-26,1.8359999656677200
2003-06-27,1.815000057220460
2003-06-30,1.815999984741210
2003-07-01,1.8624999523162800
2003-07-02,1.8925000429153400
2003-07-03,1.8960000276565600
2003-07-07,1.9524999856948900
2003-07-08,2.0255000591278100
2003-07-09,2.0250000953674300
2003-07-10,1.912500023841860
2003-07-11,1.8825000524520900
